ID_668	ID_668	-1.03417810137135	-3.47707	51	-13.4254	4.14789	-2.66234	0.694559	-9.69979	-2.57043	-2.49521	-2.02433	-0.849425	-0.561667	20
ID_669	ID_669	-0.294522856769999	-4.38927	67	-12.9641	3.73578	-2.25081	2.07658	0.777411	-0.429505	-0.694458	1.83384	1.48019	-1.0205	7
ID_670	ID_670	-0.424730908397094	-5.7491	49	-10.5231	2.6592	0.174254	0.414489	2.54215	-1.05826	4.50956	1.50202	1.74135	-2.93399	20
ID_671	ID_671	0.129857376388394	-3.56933	60	-13.9167	3.76415	0.370634	4.07756	-8.54938	-0.341639	-2.98206	-1.07719	0.759726	3.88714	20
ID_672	ID_672	1.37325554882092	-1.6035	66	-12.951	3.05929	-1.95618	0.921548	-6.91706	0.955076	2.03538	0.944187	0.12142	2.18784	7
ID_673	ID_673	2.33559951507263	-5.20723	45	-12.0883	4.00137	-0.93184	-1.58237	-5.23147	-3.07901	-1.70894	-3.12893	-1.46271	1.65576	10
ID_674	ID_674	0.62781234086041	-0.727053	65	-11.9482	5.98689	-2.10075	-3.41974	-11.7591	-2.4151	2.47695	0.00676077	-2.12437	-2.8306	15
ID_675	ID_675	0.155311740796352	3.64146	48	-12.328	4.20797	-1.50624	3.17545	7.39351	-0.564185	-2.22789	1.30068	4.49204	0.888175	19
ID_676	ID_676	0.264691573912039	-2.90627	52	-12.2584	5.28357	-1.22159	-3.3736	-4.70877	2.73703	1.58041	-1.74506	6.09346	2.25292	20
ID_677	ID_677	0.4424073977827	0.999534	53	-10.8559	0.252835	1.14481	-0.030097	-2.21685	-0.779342	2.20166	-1.75895	-1.9876	-3.0619	13
ID_678	ID_678	-0.708488980672689	-3.51164	45	-10.3823	3.80366	-2.73966	-0.0431989	-6.76915	-0.420569	-0.0401549	-1.04672	5.02807	2.28283	10
ID_679	ID_679	-0.128995554279747	-5.78528	59	-13.4943	2.14881	0.320333	5.00113	3.68303	-0.573811	1.21858	-0.0249962	8.6165	0.558318	10
ID_680	ID_680	-0.75563764570054	-2.81015	70	-16.2163	3.30492	0.395988	3.30493	8.08108	0.000345599	-1.2903	2.54156	2.66051	-0.799636	7
ID_681	ID_681	-0.184192445730363	-0.942867	58	-14.2962	3.56347	-4.39665	1.35969	-10.5363	-0.111498	0.206562	-4.05843	4.46011	3.06929	13
ID_682	ID_682	-0.564275747632751	-4.44019	46	-10.9716	2.46956	-0.281956	0.208266	-1.9562	-0.886023	0.934998	-4.00163	1.81287	1.11841	20
ID_683	ID_683	-1.66029209394551	1.5136	42	-13.3491	5.78962	-1.99882	0.995906	-3.6984	-1.58997	-1.91011	1.02091	2.97683	0.0903672	19
ID_684	ID_684	0.10292433520985	-2.74422	62	-9.24845	4.67953	0.426432	-3.50361	-5.83847	2.15607	0.698694	0.109408	3.12344	0.650881	7
ID_685	ID_685	-0.144310420832253	-0.914374	40	-10.6757	2.21762	-1.27367	1.49128	-1.5039	1.4315	-2.08864	1.12367	3.08586	2.90441	10
ID_686	ID_686	0.24859512106651	0.916556	56	-11.3245	7.80398	-0.732234	2.76516	-5.66631	0.307631	2.94068	-2.36847	0.921105	-0.780307	10
ID_687	ID_687	-0.825600180903158	-5.82413	56	-11.2214	2.42809	-2.85896	-0.580499	-6.07055	-0.164579	2.93733	1.08106	1.08947	2.00613	15
ID_688	ID_688	-0.781092010108498	-4.82402	46	-10.5961	2.67639	-4.04397	5.84046	6.48719	1.21083	-2.49212	1.97843	5.44891	-2.25667	20
ID_689	ID_689	-0.775240674887747	0.78828	50	-12.1223	4.28114	-2.27872	2.27169	4.90487	0.306306	-2.24391	-0.00921894	-0.215089	0.43441	20
ID_690	ID_690	-0.968060125772258	-3.59828	60	-12.4104	2.54001	1.36648	0.809046	4.94517	-3.86132	1.79959	-2.35863	-1.77433	4.09703	20
ID_691	ID_691	1.5962400058254	-4.55312	64	-12.5338	2.43246	-0.324379	4.23029	7.11379	0.110561	-2.10809	4.67025	2.7265	0.37372	20
ID_692	ID_692	-0.557600578211245	-2.45741	63	-12.5048	2.58068	0.544953	2.66864	1.85277	0.803346	1.12835	-1.19139	3.75549	1.5685	19
ID_693	ID_693	0.909796001011301	-3.3437	46	-13.9999	4.67006	-0.934962	2.95854	2.38361	-2.78679	3.69684	-2.70294	-10.431	0.486763	19
ID_694	ID_694	0.438351598640519	4.24885	69	-13.0905	1.90519	-0.826278	2.64195	5.61717	2.03832	-0.559233	0.0129344	1.32281	-1.48244	7
ID_695	ID_695	0.282287827482021	2.25314	43	-12.5745	1.63959	-2.43976	2.0291	-5.51322	1.48939	-0.470516	-0.0527795	0.42153	0.485811	20
ID_696	ID_696	0.449652913958574	-0.986993	64	-12.0985	5.29526	-1.61252	2.28806	-8.28391	-0.883971	1.83458	-1.5874	4.35804	3.10333	15
ID_697	ID_697	-0.0608919270172944	-3.0985	69	-13.3879	4.29999	-1.90586	4.24281	0.501073	-3.01528	-0.478645	0.416433	-2.3015	2.83328	20
ID_698	ID_698	-0.357092008119683	-3.53263	57	-10.6117	3.1925	0.265595	-1.74307	-3.85994	-1.30101	2.03032	1.30848	-1.4264	-2.13381	20
ID_699	ID_699	-0.267019468837086	-4.42813	58	-13.6877	6.85523	-1.90543	2.30156	-5.41527	2.21164	-0.801517	-1.87448	-1.34747	-1.92156	10
ID_700	ID_700	-0.596616521000869	-3.34576	56	-11.4748	4.6983	-2.97847	1.10065	-4.59094	1.82924	2.84197	-1.78331	-7.55992	0.519927	10
ID_701	ID_701	-0.581597389802482	-2.72339	55	-12.234	3.47766	-1.71752	3.68617	1.64176	-0.751628	1.28801	-1.22876	2.83173	1.64501	10
ID_702	ID_702	0.83007419912281	-2.83509	57	-14.1752	2.71752	-1.95768	-0.40466	5.02995	1.53161	1.44764	1.034	3.90614	-3.41116	7
ID_703	ID_703	-1.18840408854355	-3.17157	63	-11.2894	3.57486	-2.43242	-1.00917	-6.43344	-2.13453	-2.85897	1.54575	-0.0501497	-1.49366	13
ID_704	ID_704	1.01450744032271	-3.12066	41	-10.4141	2.79883	-0.295996	2.33476	0.29299	0.0419286	-1.1407	-0.196186	-0.275824	-0.952211	13
ID_705	ID_705	0.218345619131078	-2.49902	61	-15.7834	3.2638	-1.69629	4.0424	8.32422	-1.05689	-1.74476	0.686238	2.3464	2.40395	10
ID_706	ID_706	-0.459184077151765	7.88472	49	-10.8527	4.86659	-2.06814	0.43799	-7.19727	0.786095	1.93294	-1.64221	-0.900694	0.321859	10
ID_707	ID_707	-0.971841313514186	-4.44287	65	-14.3424	4.16812	-2.94671	3.33117	-3.29693	1.94909	1.00063	0.278807	-1.86823	0.759832	15
ID_708	ID_708	0.324049884274164	-4.1128	56	-13.8685	3.54705	-0.785917	0.837474	-2.82546	-0.395024	-1.56104	1.09595	0.812627	4.14129	10
ID_709	ID_709	0.296821107741502	-4.54202	49	-14.5765	5.85633	-2.53161	8.14445	13.7464	-1.06215	0.669124	1.66946	-12.7593	1.38451	19
ID_710	ID_710	-0.419872399008023	-3.83142	52	-13.0905	2.58287	0.365109	-0.164652	-4.34217	-1.38018	-2.92147	-0.872913	1.34101	-1.08984	10
ID_711	ID_711	-0.032036606036988	-5.30023	69	-13.6798	5.42045	-1.4705	-0.374482	-8.11607	0.132409	-0.577441	-3.6026	4.9708	0.146226	20
ID_712	ID_712	-0.665438362694749	-4.01544	57	-14.3568	3.44846	0.544707	-2.6877	-9.10481	-1.14326	0.487896	-1.59904	2.27003	1.02902	15
ID_713	ID_713	-1.04991544700117	-5.03706	60	-13.0058	5.65963	-4.85908	2.31537	-0.840314	-0.316588	-0.932149	-1.75823	-5.80642	0.352023	13
ID_714	ID_714	-0.269913450516663	1.03516	68	-13.1501	3.60039	-2.11604	-1.06767	-0.534181	0.856129	-0.899697	-1.89211	-5.55329	-2.61352	20
ID_715	ID_715	-0.580752431647861	-4.49378	59	-11.5305	4.39943	-1.82651	-1.26896	-6.24601	-2.38195	0.443346	-0.608817	-0.759265	1.78568	10
ID_716	ID_716	0.991630198286345	-3.69796	50	-13.6242	3.89955	0.721027	0.422553	4.96519	0.936362	1.10657	-2.18552	5.33064	0.391534	10
ID_717	ID_717	1.14072306466922	-3.92574	54	-12.5207	6.35978	-1.19828	-2.06659	-4.06618	0.158225	1.09747	0.315311	0.0332536	-4.24303	15
ID_718	ID_718	-0.578407672768787	-4.60499	59	-13.9745	3.32901	-0.815231	1.13967	-2.45602	1.13772	0.6759	1.87893	1.60627	-2.42057	20
ID_719	ID_719	1.26788926693968	4.13133	61	-12.3946	5.2179	-1.67122	0.861223	-10.019	-1.83767	1.02911	-1.24851	0.336675	1.65747	13
ID_720	ID_720	0.689135178932029	-5.77322	50	-13.8149	3.34876	-4.13274	3.88205	6.01574	-0.806754	2.05553	-1.1374	-3.31393	-0.960058	10
ID_721	ID_721	-0.41795011920626	-3.59605	59	-14.7522	4.69857	2.17059	3.82397	0.175769	0.304293	0.118456	1.24541	-0.72875	-2.73534	10
ID_722	ID_722	0.4424073977827	4.69836	62	-11.36	3.08893	-3.56017	-0.463959	-1.8491	0.287213	-0.799905	-2.94464	4.31979	-1.33368	13
ID_723	ID_723	-0.406268572718625	-2.59208	58	-11.6122	1.91682	-3.59892	-0.221231	-7.59104	-3.21722	1.05623	-0.641385	3.53404	3.05337	20
ID_724	ID_724	-0.395030629262166	-5.0068	48	-8.68982	3.86502	-1.21042	5.05886	5.64022	1.92401	0.110008	-0.513579	3.49671	-1.33197	13
ID_725	ID_725	0.285287428930926	-0.63038	55	-13.6222	1.68746	0.483524	-1.65248	-5.99629	1.04865	2.00667	-0.811472	-2.07067	0.807359	10
ID_726	ID_726	1.08444885157146	2.98418	59	-12.9188	3.53673	-0.901066	3.01243	7.74861	1.21833	0.463657	2.46617	4.8242	-1.98346	20
ID_727	ID_727	0.0699709671796315	-3.88502	64	-10.687	4.16949	-3.04846	-4.19898	-4.82228	-1.2667	2.63209	0.198454	0.983869	-1.49835	10
ID_728	ID_728	-1.40255873283224	-4.50584	63	-10.9299	3.81615	-0.603423	1.5592	-5.49469	-2.19652	-1.90203	1.24483	3.84275	-0.691212	7
ID_729	ID_729	0.180702733342713	-3.42009	60	-11.2677	4.62509	-0.669551	0.0273989	-4.61378	0.509596	-0.594227	-1.84506	4.96961	2.42622	7
ID_730	ID_730	-0.558635651950656	-0.395477	56	-12.0779	1.41151	-3.53895	2.85312	6.28351	-0.906459	0.372551	-1.2832	-3.06939	1.98627	20
ID_731	ID_731	0.367903212498993	-2.17237	65	-9.15391	4.83271	-5.74251	1.07366	2.13581	2.38823	0.998846	-1.03627	2.41477	-1.42355	7
ID_732	ID_732	0.321789621210553	-2.60146	48	-9.82296	2.79787	-0.161444	-4.43968	-5.76917	-0.4335	2.42445	1.72598	0.610931	3.39322	20
ID_733	ID_733	0.235371525946691	-3.25744	42	-13.5869	4.9089	0.147956	1.44132	4.10464	-0.533979	0.251896	-0.779853	-0.189643	1.54031	13
ID_734	ID_734	-0.827987187689963	-2.89438	63	-11.7179	3.67256	-0.232496	-0.16406	-6.67685	-0.838564	-2.50327	1.49577	4.59431	-1.5671	20
ID_735	ID_735	0.339618238273055	-3.45027	67	-13.2335	4.08176	-4.152	3.90234	4.03388	-1.51328	0.55397	-0.71105	-10.495	5.63651	13
ID_736	ID_736	-0.67614820730457	-2.23648	41	-13.62	1.94431	-0.555041	-0.771952	-5.52241	-0.573552	0.421567	-0.718919	-3.64359	0.600397	10
ID_737	ID_737	-0.421245456009283	-4.83154	46	-15.2991	3.26272	-1.03945	1.04834	-5.23427	0.845415	0.516617	-3.83685	-4.76768	-1.50045	10
ID_738	ID_738	-0.216216359790499	6.40065	62	-10.0037	5.97838	-0.422657	1.44348	-2.28733	2.22352	-2.1753	-0.222031	-1.89928	1.01467	20
ID_739	ID_739	-0.536159765037737	-0.757712	58	-16.1361	5.26174	-2.68015	10.4669	13.2744	-0.0492358	-2.36186	2.0671	2.61305	-1.44007	20
ID_740	ID_740	-0.476928198398806	0.06427	47	-12.4504	4.94796	-1.76412	0.750712	-7.15275	-0.615245	2.93431	-2.17762	2.73531	0.0450275	20
ID_741	ID_741	-0.262646810386922	-4.183	63	-11.1547	3.20657	-1.59849	-0.685409	-1.96	0.118032	0.439138	-3.66462	-1.45638	-3.05167	20
ID_742	ID_742	0.392892849921909	-5.05448	64	-10.2622	6.02306	-1.77332	-1.12969	-1.25923	1.01388	4.47357	-0.567487	-5.43286	2.45823	10
ID_743	ID_743	0.214437687665956	-1.33931	45	-13.1815	6.65226	-0.494379	-0.410923	-8.10618	-2.64265	0.162396	-2.32355	-0.590034	1.8231	10
ID_744	ID_744	2.63957321119753	-2.59862	64	-11.4247	1.71264	-0.202007	-2.09716	-1.62074	0.204412	-0.394663	0.806035	3.64257	2.82902	7
ID_745	ID_745	-0.962462277997894	-1.99274	44	-12.3138	5.13667	-1.05793	0.27877	2.29206	-0.772567	2.64951	0.52376	-3.6527	3.11125	20
ID_746	ID_746	-0.143549958493093	-2.11786	49	-13.5948	2.68502	-2.01935	1.59825	2.40367	-4.53034	1.67247	-1.53922	-3.76807	3.38458	20
ID_747	ID_747	-0.406838919472995	-3.00826	43	-14.6258	3.83943	-4.84392	2.50981	11.1805	-1.66878	-2.24919	2.43337	-0.723068	-3.24666	13
ID_748	ID_748	0.86165451015177	2.71104	58	-13.1786	1.63001	-2.60056	1.65545	2.08386	3.45727	0.229215	-1.24449	-5.95764	-0.430786	7
ID_749	ID_749	0.0220618398126211	-4.39195	60	-10.3255	1.07323	-0.945394	1.12385	-6.02123	1.77422	-0.780566	-2.26159	-3.76376	-1.67405	20
ID_750	ID_750	0.392892849921909	-2.15735	62	-14.1753	5.10399	-3.49463	1.83327	-1.48742	-2.93101	-0.29876	-2.23457	0.628471	-1.52147	10
ID_751	ID_751	-0.510156177829277	-1.57279	52	-11.4519	5.74154	-1.71785	-0.87414	-4.92278	-0.50202	-1.18774	-3.72959	-1.55422	-1.26283	7
ID_752	ID_752	-1.37190787577336	3.10838	65	-13.2867	2.29581	-0.543146	6.71106	12.7189	-0.132744	-0.111506	-2.65303	5.31429	0.5953	20
ID_753	ID_753	1.22245164217493	-3.36988	48	-11.5322	5.07608	-4.73077	6.45414	6.95019	0.132663	-0.6934	-4.76874	-22.2467	2.17781	13
ID_754	ID_754	0.432035536434726	-4.72156	56	-13.032	3.56144	-3.44792	1.68656	-6.62716	-0.108264	-1.65143	-0.897302	1.45769	1.35477	10
ID_755	ID_755	0.693930316459504	-2.63562	64	-13.8604	2.85074	-3.68685	2.30255	1.22631	0.0982093	-1.24612	-0.373228	-0.895645	-1.8312	7
ID_756	ID_756	-1.35042481469212	-0.798899	53	-11.6593	3.02928	-0.487949	-1.63904	-6.02048	1.11567	-3.36432	2.31984	0.508596	0.502428	20
ID_757	ID_757	0.532247573572777	-4.56882	62	-12.6055	3.80887	-2.97318	3.37565	-11.4935	-1.65575	2.27691	-4.09762	-0.59335	5.08945	10
ID_758	ID_758	0.726904808443588	-3.77585	46	-15.0102	2.84813	-1.60853	2.58082	5.09296	-0.195551	-1.3138	-0.991532	0.914842	0.726786	13
ID_759	ID_759	0.14922804208308	-0.116536	61	-14.7657	3.40685	-0.0914541	2.01776	0.825546	0.533735	0.449856	0.787649	1.06758	-5.80543	19
ID_760	ID_760	2.05877009966493	-1.24418	49	-11.7093	2.06741	-3.83679	0.360564	-12.2092	-2.53711	-0.481628	-0.34306	9.16421	2.68172	10
ID_761	ID_761	-0.510430789229529	-5.87505	60	-10.713	3.94899	0.534432	3.64728	11.0856	0.880481	1.06787	0.692325	2.32504	-0.211757	7
ID_762	ID_762	0.774497076502615	-4.26064	56	-12.0278	3.15955	-2.42988	5.53829	10.3274	-3.61672	-3.25275	1.53611	3.54424	0.114114	20
ID_763	ID_763	1.46630656559855	0.805528	59	-14.603	2.28615	-0.250338	5.75657	3.5164	2.92062	1.45471	-0.406195	-0.831952	-0.514197	20
ID_764	ID_764	-1.02443995863934	-5.05448	62	-13.0292	7.15277	-2.90169	4.75427	2.04875	-0.446698	0.59104	0.614821	-3.7834	-2.53696	20
ID_765	ID_765	0.444055066184211	-1.91152	65	-10.9279	4.41618	-0.106248	4.6936	7.25508	-1.35046	0.851668	-0.00224899	4.93454	-2.75642	20
ID_766	ID_766	-0.295874789817393	-4.15703	44	-9.99517	5.32796	-0.569513	-0.152598	1.48793	0.208207	-1.79771	-0.911861	1.04306	-0.263502	20
ID_767	ID_767	0.187906001610856	-1.09027	59	-10.3343	7.25489	-0.286795	0.333727	0.479009	0.571535	1.97085	1.09929	-11.7293	-0.278158	15
ID_768	ID_768	-0.207745654290424	-2.65445	45	-13.5439	3.18052	-3.93961	7.9769	14.6349	-2.24689	1.36365	0.276847	4.02166	0.99285	20
ID_769	ID_769	-0.242874789568791	2.51297	48	-11.0446	5.04234	-0.419965	1.27151	-3.27202	-2.06474	0.758366	-1.13247	0.766889	-0.483859	10
ID_770	ID_770	0.498069016218357	-3.08582	52	-11.7271	2.56907	-2.27603	-3.39257	-5.60368	-0.397538	-0.374909	-2.65674	0.93388	1.08948	10
ID_771	ID_771	0.406074197133997	-1.41229	65	-13.2415	6.2948	1.74822	1.49463	-0.0526051	-4.26094	0.346075	-1.99398	-3.21886	0.908984	13
ID_772	ID_772	1.60479520714093	3.71168	57	-12.7591	4.9251	-2.09635	1.82631	-2.22174	-4.77502	1.30667	4.27439	-0.977154	-0.48677	10
ID_773	ID_773	-0.774459088594723	-1.54352	53	-13.6255	3.68633	-3.63298	0.208895	-0.432907	-0.614382	2.81467	0.891695	3.37202	-1.53057	10
ID_774	ID_774	-0.59703900007818	-0.776278	60	-11.0019	0.710067	-2.76674	-1.58725	-6.77801	-0.76758	0.150375	-1.04498	2.08508	-1.577	10
ID_775	ID_775	-0.990050161746269	-4.82402	67	-12.0888	2.58661	-2.12658	-1.80516	-10.3214	-0.401102	-1.18798	-1.53733	-0.588337	-1.39734	20
ID_776	ID_776	-0.441207592412204	-3.11324	49	-13.9925	4.37648	-2.25398	1.84811	-1.7475	-1.91091	1.51566	-1.76429	-0.516419	1.33972	20
ID_777	ID_777	1.99497575899104	-2.80105	62	-10.1636	5.31545	-1.18135	0.113219	-7.72222	-0.360749	-1.41503	-0.302319	2.12597	0.841615	10
ID_778	ID_778	0.756098112685743	-5.62047	62	-10.0046	1.63913	-2.82923	-0.7459	-4.03303	-0.228027	-0.0352655	1.11962	2.5695	-2.20401	20
ID_779	ID_779	-0.971883561421918	3.66618	60	-11.9862	2.68882	-2.15995	1.40919	7.73941	0.532866	-0.657594	2.54003	1.67721	-1.15915	19
ID_780	ID_780	0.331612259758021	-3.51924	63	-14.0287	4.58693	-1.64397	-4.15643	-5.09062	0.491914	1.50158	-2.28578	1.71068	-0.591	20
ID_781	ID_781	1.48762063504887	-1.3617	58	-14.1218	4.56483	-2.761	0.613593	-0.630956	-2.01186	0.314484	0.119688	-0.261998	1.00043	10
ID_782	ID_782	0.547625811986878	-4.95265	60	-14.3177	5.2232	-2.39545	0.312593	3.29152	-1.09111	1.11309	0.917138	-2.82453	-0.904277	10
ID_783	ID_783	0.817061843541647	-4.79928	54	-12.2805	4.49101	-4.0705	-0.138448	-12.8925	-1.86626	-3.26175	-2.50321	1.06492	-1.42404	10
ID_784	ID_784	1.71489325468805	-2.98735	60	-12.1024	0.963047	0.172824	4.16478	15.1909	1.49204	-1.77848	-0.560474	2.38776	-1.46482	7
ID_785	ID_785	0.680136374585316	2.65761	58	-11.4785	5.3429	-1.02451	-1.64523	-5.70837	-0.736447	1.51657	-1.69672	-4.19298	2.07133	15
ID_786	ID_786	-0.981431588569135	-3.1454	64	-13.9682	3.46186	-2.95585	-2.09158	0.224895	-1.70661	-1.42237	1.08821	3.90653	-3.95824	13
ID_787	ID_787	0.511144743661117	2.42438	69	-10.1518	4.9335	-0.0853468	3.60299	-7.52344	2.61298	-0.358053	-0.450593	0.407517	-1.39538	20
ID_788	ID_788	0.260213295692548	-3.72022	62	-9.81443	4.61907	-0.124662	-2.43662	-4.15324	-1.37477	1.51731	1.3711	3.70753	-0.950785	20
ID_789	ID_789	-1.17739850857961	-2.8366	58	-12.6841	2.39821	-3.77839	4.17194	-0.734006	1.69207	-1.60052	0.663543	-0.921894	0.671769	13
ID_790	ID_790	0.925491098733387	-2.28747	61	-9.86403	3.30376	1.95145	2.59701	-0.631218	0.728654	-1.3441	2.62746	-1.72767	1.48651	20
ID_791	ID_791	-0.699976027264882	-3.63044	62	-11.4118	2.80001	-2.77688	-1.31737	-4.25726	-1.06559	-2.91971	1.39093	-0.759589	0.102307	10
ID_792	ID_792	-0.480624890325273	-3.69074	60	-12.9276	4.65399	-0.116931	-0.29121	1.05033	-1.51776	0.763452	-0.647979	3.44683	-2.78924	13
ID_793	ID_793	0.272232825442031	-0.729808	53	-15.1797	3.5819	-0.194613	10.1003	17.2746	0.943564	2.21229	0.455512	-1.54207	0.305438	15
ID_794	ID_794	-0.387257014239653	2.71533	42	-9.10231	2.14787	-0.00721618	0.801826	-2.14107	1.25541	5.36331	-0.174978	0.599558	0.170732	19
ID_795	ID_795	0.622784839840416	-3.8683	52	-12.7141	5.24798	-2.71466	4.20133	-2.03269	0.735213	-1.0088	-1.26651	-1.50191	-0.374237	20
ID_796	ID_796	-1.02010954809691	-4.17355	65	-12.2234	4.71401	-3.6102	5.69733	9.36807	1.33124	4.22007	-2.596	-31.9135	5.86127	20
ID_797	ID_797	-0.3937843159841	-1.34851	42	-9.56739	3.93932	-2.29319	3.54722	1.26886	0.125457	-2.88931	1.11198	0.456322	0.416334	10
ID_798	ID_798	0.55413198977746	-1.55135	55	-12.9404	0.497916	-0.29743	2.35062	5.29845	-0.0809266	-1.21624	-1.50691	-2.77324	-2.80843	20
ID_799	ID_799	-0.135058129039153	-1.71868	60	-15.7856	2.91052	-2.03364	-0.118662	-7.31495	0.0895288	-1.08408	0.456925	-3.37913	1.74051	20
ID_800	ID_800	0.113739799588999	-1.16877	62	-13.2836	2.95842	0.0033273	-0.2361	-6.73282	-3.65094	1.62441	-3.03283	3.80376	1.16361	20
